iteration,current_hpwl,best_hpwl,current_overflow,best_overflow,current_feasible,best_feasible
3945,765866.0,659102.5,0.0,0.0,1,1
3946,766017.5,659102.5,0.0,0.0,1,1
3947,766017.5,659102.5,0.0,0.0,1,1
3948,766235.5,659102.5,0.0,0.0,1,1
3949,766235.5,659102.5,0.0,0.0,1,1
3950,766204.5,659102.5,0.0,0.0,1,1
3951,766204.5,659102.5,0.0,0.0,1,1
3952,767001.5,659102.5,0.0,0.0,1,1
3953,767001.5,659102.5,0.0,0.0,1,1
3954,767001.5,659102.5,0.0,0.0,1,1
3955,767001.5,659102.5,0.0,0.0,1,1
3956,767001.5,659102.5,0.0,0.0,1,1
3957,766947.5,659102.5,0.0,0.0,1,1
3958,766947.5,659102.5,0.0,0.0,1,1
3959,766947.5,659102.5,0.0,0.0,1,1
3960,766947.5,659102.5,0.0,0.0,1,1
3961,766947.5,659102.5,0.0,0.0,1,1
3962,766947.5,659102.5,0.0,0.0,1,1
3963,766947.5,659102.5,0.0,0.0,1,1
3964,767303.5,659102.5,0.0,0.0,1,1
3965,767303.5,659102.5,0.0,0.0,1,1
3966,767303.5,659102.5,0.0,0.0,1,1
3967,767303.5,659102.5,0.0,0.0,1,1
3968,767303.5,659102.5,0.0,0.0,1,1
3969,767303.5,659102.5,0.0,0.0,1,1
3970,767303.5,659102.5,0.0,0.0,1,1
3971,767303.5,659102.5,0.0,0.0,1,1
3972,767165.0,659102.5,0.0,0.0,1,1
3973,768374.5,659102.5,0.0,0.0,1,1
3974,768435.5,659102.5,0.0,0.0,1,1
3975,768429.5,659102.5,0.0,0.0,1,1
3976,768429.5,659102.5,0.0,0.0,1,1
3977,768363.0,659102.5,0.0,0.0,1,1
3978,768363.0,659102.5,0.0,0.0,1,1
3979,768363.0,659102.5,0.0,0.0,1,1
3980,768363.0,659102.5,0.0,0.0,1,1
3981,768363.0,659102.5,0.0,0.0,1,1
3982,768363.0,659102.5,0.0,0.0,1,1
3983,768433.0,659102.5,0.0,0.0,1,1
3984,768433.0,659102.5,0.0,0.0,1,1
3985,768433.0,659102.5,0.0,0.0,1,1
3986,768433.0,659102.5,0.0,0.0,1,1
3987,768433.0,659102.5,0.0,0.0,1,1
3988,767861.0,659102.5,0.0,0.0,1,1
3989,767861.0,659102.5,0.0,0.0,1,1
3990,767880.5,659102.5,0.0,0.0,1,1
3991,767880.5,659102.5,0.0,0.0,1,1
3992,767880.5,659102.5,0.0,0.0,1,1
3993,767880.5,659102.5,0.0,0.0,1,1
3994,767880.5,659102.5,0.0,0.0,1,1
3995,767880.5,659102.5,0.0,0.0,1,1
3996,767880.5,659102.5,0.0,0.0,1,1
3997,768487.5,659102.5,0.0,0.0,1,1
3998,768487.5,659102.5,0.0,0.0,1,1
3999,768487.5,659102.5,0.0,0.0,1,1
4000,768487.5,659102.5,0.0,0.0,1,1
4001,768487.5,659102.5,0.0,0.0,1,1
4002,768487.5,659102.5,0.0,0.0,1,1
4003,768487.5,659102.5,0.0,0.0,1,1
4004,768487.5,659102.5,0.0,0.0,1,1
4005,768487.5,659102.5,0.0,0.0,1,1
4006,768487.5,659102.5,0.0,0.0,1,1
4007,768487.5,659102.5,0.0,0.0,1,1
4008,768487.5,659102.5,0.0,0.0,1,1
4009,768487.5,659102.5,0.0,0.0,1,1
4010,767924.5,659102.5,0.0,0.0,1,1
4011,767924.5,659102.5,0.0,0.0,1,1
4012,767924.5,659102.5,0.0,0.0,1,1
4013,767833.5,659102.5,0.0,0.0,1,1
4014,767833.5,659102.5,0.0,0.0,1,1
4015,767833.5,659102.5,0.0,0.0,1,1
4016,768041.5,659102.5,0.0,0.0,1,1
4017,768020.5,659102.5,0.0,0.0,1,1
4018,768162.5,659102.5,0.0,0.0,1,1
4019,768162.5,659102.5,0.0,0.0,1,1
4020,768441.5,659102.5,0.0,0.0,1,1
4021,768441.5,659102.5,0.0,0.0,1,1
4022,768441.5,659102.5,0.0,0.0,1,1
4023,768441.5,659102.5,0.0,0.0,1,1
4024,768441.5,659102.5,0.0,0.0,1,1
4025,768441.5,659102.5,0.0,0.0,1,1
4026,768441.5,659102.5,0.0,0.0,1,1
4027,768441.5,659102.5,0.0,0.0,1,1
4028,768351.5,659102.5,0.0,0.0,1,1
4029,768351.5,659102.5,0.0,0.0,1,1
4030,768351.5,659102.5,0.0,0.0,1,1
4031,767605.5,659102.5,0.0,0.0,1,1
4032,767605.5,659102.5,0.0,0.0,1,1
4033,767605.5,659102.5,0.0,0.0,1,1
4034,767605.5,659102.5,0.0,0.0,1,1
4035,767605.5,659102.5,0.0,0.0,1,1
4036,767605.5,659102.5,0.0,0.0,1,1
4037,767605.5,659102.5,0.0,0.0,1,1
4038,767730.0,659102.5,0.0,0.0,1,1
4039,767730.0,659102.5,0.0,0.0,1,1
4040,767730.0,659102.5,0.0,0.0,1,1
4041,767730.0,659102.5,0.0,0.0,1,1
4042,767730.0,659102.5,0.0,0.0,1,1
4043,767730.0,659102.5,0.0,0.0,1,1
4044,767730.0,659102.5,0.0,0.0,1,1
4045,767730.0,659102.5,0.0,0.0,1,1
4046,767730.0,659102.5,0.0,0.0,1,1
4047,767730.0,659102.5,0.0,0.0,1,1
4048,767730.0,659102.5,0.0,0.0,1,1
4049,767730.0,659102.5,0.0,0.0,1,1
4050,767730.0,659102.5,0.0,0.0,1,1
